Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
5098.KL,-0.010780396584491921,0.07395665599459234,-12.2,0.256,-0.14576641465888043,0.35642512259898806,0.356,Yes,Malaysia Steel Works (KL) Bhd.
0051.KL,-0.020855015046322672,0.1426323088675952,-22.35,0.494,-0.146215224389884,1.7266851392758928,1.727,Yes,Cuscapi Berhad
5284.KL,-0.023895932858912654,0.16274320721788205,-25.19,0.564,-0.14683213675960416,-0.6236586398295466,0.624,No,Lotte Chemical Titan Holding Berhad
9261.KL,-0.016058572091343315,0.10866206160629528,-17.66,0.376,-0.147784533570942,-0.11437108949126884,0.114,No,Gadang Holdings Berhad
0255.KL,-0.024824725790723947,0.16605157641901525,-26.04,0.575,-0.14950009103244602,0.2572590888047309,0.257,Yes,Ecoscience International Berhad
5072.KL,-0.01076340125869706,0.07136682487962531,-12.18,0.247,-0.1508179924895318,-0.004261327629857772,0.004,No,Hiap Teck Venture Berhad
0268.KL,-0.02098085033560789,0.13898140078878524,-22.47,0.481,-0.1509615690770969,0.877347526615963,0.877,Yes,L&P Global Berhad
0372.KL,-0.016514381159717838,0.10905750967969922,-18.11,0.378,-0.1514281887439059,-0.24468957588234136,0.245,No,Cheeding Holdings Berhad
5232.KL,-0.008491655668855028,0.05589382695348919,-9.73,0.194,-0.15192474968516953,-0.11095179501243929,0.111,No,Leon Fuat Berhad
2682.KL,-0.018606252894995068,0.12223431667349827,-20.18,0.423,-0.1522179155686245,0.34573705275163,0.346,Yes,Parkwood Holdings Berhad
7241.KL,-0.005597401111842322,0.036118252397230946,-6.51,0.125,-0.1549743063502002,-0.002648285827928004,0.003,No,Nextgreen Global Berhad
8486.KL,-0.010550171200176844,0.06798270885029012,-11.95,0.235,-0.1551890381921994,0.5278452538557883,0.528,Yes,Lion Posim Berhad
6947.KL,-0.00805215478471366,0.051238000557871685,-9.25,0.177,-0.1571520101690738,0.8092690094058437,0.809,Yes,Celcomdigi Berhad
9148.KL,-0.005037911376900382,0.03203998936303998,-5.88,0.111,-0.1572382350011611,0.24188219015748413,0.242,Yes,Greater Bay Holdings Berhad
0133.KL,-0.020952580432477847,0.1328235313246605,-22.44,0.46,-0.1577475031985369,-1.1576647595750846,1.158,No,Sanichi Technology Berhad
7029.KL,-0.012220275357728598,0.07710300247363899,-13.72,0.267,-0.15849285975480176,-0.33377540259644783,0.334,No,Master-Pack Group Berhad
7033.KL,-0.008374724815275493,0.05265671185630693,-9.6,0.182,-0.15904382404524212,0.4029551296495625,0.403,Yes,Kumpulan H & L High-Tech Berhad
7062.KL,-0.011880704146684592,0.0744074211279137,-13.36,0.258,-0.1596709570979552,-0.33788698599164824,0.338,No,Khind Holdings Berhad
0210.KL,-0.012270581680834065,0.07627734225146476,-13.77,0.264,-0.16086797623836235,-0.376626192540175,0.377,No,Arvex Berhad
5152.KL,-0.007899084456287288,0.04861716387040857,-9.08,0.168,-0.16247522124784333,-0.4336590214499047,0.434,No,Muar Ban Lee Group Berhad
6181.KL,-0.014397452361517911,0.0875816076220615,-15.97,0.303,-0.16438899390436906,0.18215261480554285,0.182,Yes,Malton Berhad
6041.KL,-0.009864479579999924,0.059602767982174176,-11.22,0.206,-0.16550371591718968,0.1766686585592357,0.177,Yes,Farlim Group (Malaysia) Bhd.
1481.KL,-0.015024047147504167,0.09077167563859623,-16.61,0.314,-0.16551470535061846,-0.42606421921872906,0.426,No,Advance Synergy Berhad
5090.KL,-0.012499697842437239,0.07529126959459792,-14.01,0.261,-0.16601789171229595,0.2664520122915193,0.266,Yes,Media Chinese International Limited
0350.KL,-0.02385704444718236,0.14350801759009732,-25.16,0.497,-0.166241892598122,2.613673915288488,2.614,Yes,MSB Global Group Berhad
5351.KL,-0.009233708076155079,0.05538470554805899,-10.53,0.192,-0.16671945774168123,0.24253699868927067,0.243,Yes,Empire Premium Food Berhad
5105.KL,-0.01022958825077933,0.061175547850325064,-11.61,0.212,-0.16721694549932786,0.22228071056145557,0.222,Yes,Can-One Berhad
0269.KL,-0.01059604217404518,0.0630149214283982,-12.0,0.218,-0.16815131930435107,0.7781576274109441,0.778,Yes,DS Sigma Holdings Berhad
03027.KL,-0.017142856972558157,0.10141850955991959,-18.74,0.351,-0.16903085094570333,1.7488931843364894,1.749,Yes,MMIS Berhad
0200.KL,-0.020007676031388078,0.11789143113837855,-21.54,0.408,-0.16971272498934614,0.7384465870947594,0.738,Yes,Revenue Group Berhad
