Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
PLAN.SW,0.009982361063793245,0.021767964805206843,12.66,0.075,0.4585803566443423,-0.2731884597200964,0.273,No,Plazza AG
OFN.SW,0.030786827260066138,0.06871545709581192,43.89,0.238,0.4480335074703671,-0.022722413866577224,0.023,No,Orell Füssli AG
MU.SW,0.1809882913703498,0.4152050219676331,636.12,1.438,0.43590101707502604,3.333871828459884,3.334,Yes,"Micron Technology, Inc."
MCHN.SW,0.06475884849007495,0.15061578271731382,112.33,0.522,0.42996057466048465,1.2839220361381325,1.284,Yes,MCH Group AG
IREN.SW,0.013887572621307175,0.03300984765172927,18.0,0.114,0.42070998835947837,0.10230183071534305,0.102,Yes,Investis Holding SA
NOVN.SW,0.02320990934037459,0.05555640419111326,31.7,0.192,0.4177719864758134,0.9255394903703863,0.926,Yes,Novartis AG
INGA.SW,0.030378616467756445,0.07345604169285708,43.21,0.254,0.4135618496131202,1.2338324237379068,1.234,Yes,ING Groep N.V.
EVE.SW,0.10476131176825067,0.2533873664747358,230.54,0.878,0.4134433110290681,1.6835197076494746,1.684,Yes,EvoNext Holdings SA
SWTQ.SW,0.02759757863264028,0.069813788076826,38.64,0.242,0.39530269582665756,-0.6922798915854596,0.692,No,Schweiter Technologies AG
REHN.SW,0.01641260357036701,0.04172447902056611,21.57,0.145,0.39335670464039085,-0.3055095464221041,0.306,No,Romande Energie Holding SA
^SSMI,0.01592631883477116,0.040997771895036256,20.88,0.142,0.3884679117574049,1.0,1.0,Yes,SMI
C.SW,0.033552507947367194,0.08673855819287228,48.59,0.3,0.38682344560950244,0.5486268870318686,0.549,Yes,CITIGROUP INC
IFCN.SW,0.06701137211234044,0.17482490618883906,117.79,0.606,0.38330563746996876,1.4202086084512064,1.42,Yes,INFICON Holding AG
UBSG.SW,0.035316120242290854,0.09250810860469243,51.66,0.32,0.38176242899100266,0.444006589610243,0.444,Yes,UBS Group AG
COTN.SW,0.06321592124789682,0.16693349641295085,108.67,0.578,0.37868925414176174,1.3392160738720773,1.339,Yes,Comet Holding AG
HBAN.SW,0.012682018509596844,0.033703307672229205,16.33,0.117,0.37628409154768366,0.15671925789522811,0.157,Yes,Helvetia Baloise Holding AG
SFPN.SW,0.00863106803688296,0.023233853732367617,10.86,0.08,0.37148671659488075,0.2737925061517053,0.274,Yes,SF Urban Properties AG
